1;0.20478224826786806;0.22297233489829513;0.22434320533414662;0.21791862070432205;0.21026818414043602;0.21071187338651695;0.21108684710249;0.21142548381880205;0.21177841341450632;0.21225459486787326;0.21144731480020115;0.21105841010399753;0.2098392505043059;0.20763357259054321;0.20570666647713984;0.20393773517216884;0.20558668909676228;0.20975531669397116;0.21518068313004085;0.22662910371874023;0.23827882791688995;0.27573568829434064;0.31836092981440045;0.1902078900607197;0.18951910586778112;0.1960524074559789;0.19499106633296134;0.19867804343751994;0.19770421751505982;0.1967068880037089;0.19568920681520013;0.17827993814196327;0.17714668712454418;0.17588310421118303;0.17463220859451178;0.1703141574042413;0.1690805741630909;0.16785640290737336;0.1666411899573502;0.1655336881481738;0.16443640249151245;0.1632461369229327;0.16205083929817024;0.16093289513227974;0.15995274927129993;0.15907301155278541;0.1581932499677693;0.15730625425246475;0.15632950542975918;0.15533716326632246;0.15432929133901982;0.15330945305707172;0.15220961169268296;0.151039022756566;0.14985644245738436;0.14869230072444728;0.14753302315347028;0.1462708976042154;0.1449987984222895;0.1437162061558733;0.14242257969736621;0.14104677847487507;0.13965481921641507;0.13826095439607525;0.13697611587805947;0.1356494523342323;0.13429628014773654;0.13293629639238638;0.13156988299977038;0.13017711835680248;0.1287640306666166;0.12736404251139344;0.12589797770463165;0.12439755169186223;0.12287046190604155;0.121342972836862;0.11981444146990165;0.1182843301373408;0.11678312709041729;0.11534933648064172;0.11396531399743809;0.11275357746252003;0.11153991640281541;0.11032398834362224;0.10910537527644458;0.10791990905449703;0.10680251400194168;0.10568297673126666;0.10456997542704852;0.10345855825484714;0.10234354152821677;0.10122429095080306;0.1000981683361985;0.09896615906218548;0.097824233075705;0.09682857724279563;0.09591527251585336;0.0949962896582563;0.09411807945246477;0.09328658488263085;0.09245041462973408;0.09160922773928709;0.0907624283893614;0.08990993102077485;0.08902161387528547;0.08810463559457596;0.08717946588882822;0.08624567628182914;0.08590250314996767;0.08568041793732978;0.08554388786558198;0.08540695561086574;0.08527013265964545;0.08513309146709451;0.08499569258948833;0.08496831373917918;0.08496364888651838;0.10222814317667854
2;0.22579515109089984;0.2440122638525178;0.24542187464626744;0.23904812890030855;0.23146109117097657;0.23198128867241513;0.23244653174450644;0.23288997123211314;0.2333916645380733;0.23404440978218402;0.23343704115906855;0.233273565826541;0.23230802519737137;0.2303874872995249;0.2287814790752666;0.2273747144044927;0.22943451505735224;0.23407299947871854;0.2400424985523455;0.2521335515223999;0.26458125165618485;0.30313880388499354;0.34748185864116254;0.22437014299733832;0.22482685563123;0.23198673073222975;0.2305717090170762;0.23394395783455707;0.23268098663838788;0.23141272509438424;0.23013776237190098;0.2123382255600056;0.21045234114462624;0.20846404897937532;0.206512238975571;0.19256391213949087;0.19110358240809816;0.18965543680167968;0.18821854071245325;0.1868672609389249;0.18551627188523992;0.18407375969686476;0.182627392965463;0.1812593030396382;0.18002971031005274;0.17890094265178544;0.17777248013564606;0.1766534851826081;0.1754604724018818;0.17425170427377631;0.17302718503268077;0.17179034276737407;0.1704730017110662;0.16908441139252975;0.16768321521783056;0.1663081356582293;0.164955172655024;0.1634986651609076;0.1620313932161542;0.16055277650855942;0.1590622684388789;0.15748862554616;0.15589788921527897;0.15431132244930945;0.1528457355588809;0.15133727740710717;0.1498014933704223;0.14825796809684422;0.14670714966665588;0.145129016289891;0.14352956569153766;0.1419637504017987;0.14034508496398723;0.13869117897295413;0.1370097058078623;0.13532693437544202;0.1336421755258063;0.13195487402542197;0.1303009754778071;0.12873397581059093;0.12721552618962215;0.12586731310709157;0.12451636297948586;0.12316233016932629;0.12180475462502754;0.12047946477137342;0.1192213497287762;0.1179601711535122;0.11670459164261647;0.11544960284385195;0.114190057473865;0.11292525694813707;0.11165253260245958;0.11037285391939416;0.1090815292269466;0.10793775554156779;0.1068750625707977;0.10580527137016699;0.1047747927311683;0.10378951767572356;0.10279802755686038;0.10179994632947224;0.10079458062987896;0.09978186296743437;0.09873159798281728;0.0976509081453932;0.09656019874776231;0.09545898849174927;0.09494645645971203;0.0945530328748371;0.09424343624375564;0.09393067872997217;0.09361618713819891;0.09329922979059428;0.09297960982905148;0.09276762278959179;0.0925759113129185;0.10976657480126151
3;0.2609531820758467;0.27921559117806694;0.28069013206411775;0.2744015947744045;0.2669208179347092;0.26756925061761583;0.2681857965891875;0.2688049026190362;0.2695559844814647;0.2705047379209303;0.2702325319741862;0.27044701714607355;0.2699067201782997;0.2684643023122956;0.2673964040965963;0.26659699253543406;0.26934583402256496;0.27477239312150153;0.2816546356822124;0.2948237803649753;0.30861036798390623;0.3490150685358998;0.396241638981768;0.28158155554496134;0.28396270020693115;0.29217533413192104;0.29016605384877847;0.29300951421903615;0.2912607560125495;0.2895373231431333;0.2878301365951178;0.26937499006886556;0.2662248523038464;0.26301932887149826;0.25989036318865855;0.22967301252596609;0.22783446462736223;0.2260127248438789;0.22420605636910662;0.2224481495523762;0.22067397761398608;0.21881071247758402;0.2169455569161766;0.2151602183230984;0.2135145426924733;0.21197038757972608;0.2104270864027871;0.2089211115833964;0.2073673657313489;0.20579759430124542;0.20421170254291093;0.20261289282763087;0.20093275746849287;0.19918053601626137;0.1974146837197711;0.19568775519390283;0.19401172060041805;0.19223097971752506;0.19043815528211455;0.18863256546551188;0.18681365450828932;0.18491000732826454;0.18298770643850398;0.18107970855968153;0.17931262938124753;0.17750093379742823;0.17566054915053886;0.17381087255987915;0.17195246244321932;0.17006512991333844;0.1681548218570024;0.16631240323451327;0.1644391965646448;0.1625292825709279;0.16059029451026524;0.1586485086571042;0.15670315890658015;0.15475366072516117;0.1528450627008261;0.1510558673757751;0.14931319031201484;0.1477373313256815;0.14615737999243783;0.14457298539922336;0.14298361736564863;0.141425098597799;0.13993225949545232;0.13843482008737112;0.13694141697022585;0.1354469475188426;0.13394632517103158;0.1324387441081926;0.13092148482846988;0.1293954903008449;0.12785496525828743;0.12646412771479826;0.12515225184499823;0.12383090898841298;0.12254644323071541;0.12130465891967686;0.12005409182469594;0.11879430736873622;0.11752444948631556;0.11624448082550595;0.11492408325875615;0.11357031891920553;0.1122034856495013;0.11082301404326544;0.11002798761514329;0.10934876783094825;0.10875049234619735;0.1081444544064952;0.1075336075876619;0.1069165461090369;0.10629297734405249;0.10577305975678995;0.10526935036896297;0.12233686244483133
4;0.3103694932375762;0.3286956793001843;0.33026164202020025;0.3240930797914401;0.3167619221450783;0.3175909174647909;0.3184205107694449;0.31928697564641073;0.32038927727206407;0.32175492801043404;0.3219547820490457;0.32270162821813425;0.3227603193681515;0.32199140579842106;0.3216815620409511;0.3217378075316002;0.3254574636934884;0.33199446542406785;0.34016294322311713;0.3548515063997683;0.3705253381371055;0.41353420655602735;0.46482710076248535;0.3620702542072789;0.36716753643930355;0.3768661995215427;0.374018074812282;0.3761151388789592;0.3736807082682081;0.3713148391089614;0.3689976255060594;0.3496172109164038;0.34468295363428914;0.3397598355434992;0.33496998232406794;0.2816808229734156;0.27931212302340014;0.2769667126800734;0.2746417306874761;0.2723138508239653;0.2699464993561436;0.26749346075597913;0.26504128485397593;0.2626710847812806;0.26044218173677947;0.25831577402430383;0.256190989497029;0.25414258126806766;0.25208319239209254;0.25000739915311654;0.24791496805334667;0.2458087850736816;0.24362011744253753;0.24135819072440856;0.2390811964263247;0.2368610778122357;0.2347321906558969;0.2324969687059955;0.2302478142057531;0.22798390302988003;0.22570466657903104;0.22333844920789167;0.22095139107930903;0.21859284011065738;0.2164031562854147;0.21416640986956065;0.2118990636106685;0.20962025176722598;0.20733068741812283;0.20500994745430529;0.20266390750211305;0.20043377132135298;0.1982037717524577;0.1959350088731851;0.193635059700679;0.19133021083678664;0.18901958830810964;0.18670256651102496;0.18443695377459296;0.18233630465374873;0.1802793258216328;0.17838437337718666;0.17648342884618115;0.17457613392072213;0.17266186012019913;0.17077642213474287;0.16895456805485182;0.16712595955960097;0.1652991968006992;0.16346904500968795;0.16163050273781837;0.1597826138554441;0.15792258760108918;0.15605132977939418;0.15416149820352695;0.15242434886816195;0.15076319092639917;0.14908924568843268;0.14744876373774463;0.14584742793011382;0.14423371013992664;0.14260709374537622;0.14096649462029595;0.13931191765848971;0.13761287264699448;0.1358763371450798;0.13412245838175785;0.13235054344853348;0.13115954190186785;0.1300797188297016;0.12907679941258618;0.12805966747233358;0.12703341667454554;0.1259956963421412;0.12494607960897777;0.12399453280407677;0.12305349293618863;0.13994838248987856
5;0.3741585314312669;0.39256718869966384;0.3942513716209828;0.38823795416804585;0.38110027787396306;0.3821627730349062;0.3832678799315581;0.3844542372675537;0.3860108148760157;0.3879157191374819;0.3887262022058184;0.3901617084976849;0.3909952853716876;0.3910977027061685;0.3917686337738042;0.39293200783207205;0.39790789026713713;0.4058819205922718;0.4157150870105675;0.4323703611619959;0.45048736524535415;0.49686816706081427;0.5534276030489126;0.46606766751676154;0.47468581232629764;0.48631100007738626;0.48237535774976054;0.4835047999957917;0.480181504263624;0.47698284905416544;0.4738748885594497;0.45329514722319547;0.4460484999015052;0.4388994338541997;0.43195733051017515;0.3486426557089624;0.3455912203607481;0.3425714215523617;0.33957894994986493;0.3365170527907122;0.3333857984743558;0.3301732433929162;0.3269650965106624;0.32384170566163345;0.32086171620787873;0.3179854774620809;0.3151118525489575;0.31236489285934715;0.309654331569027;0.30692687811246255;0.3041821203112162;0.301422536695313;0.2985789758457034;0.2956606453152154;0.2927253969614036;0.2898701429547937;0.2871580674961513;0.28433756003913613;0.2815007388728995;0.2786465966210712;0.2757745481489252;0.2728126280114103;0.2698270506133688;0.26688827262800524;0.2641543540854747;0.2613702227292222;0.2585530308073544;0.2557215740634353;0.25287676475057413;0.2499978781263726;0.24709069804724287;0.24436125510943074;0.2416717738855217;0.23894088163011873;0.2361760829342116;0.2334036776993821;0.23062265303799726;0.22783233045593804;0.2251069504112832;0.22260520781032267;0.22014346784901465;0.21783758348681542;0.2155232605333186;0.2132001311574853;0.21086744028664473;0.2085609922878966;0.20631542925298213;0.20406033771763385;0.20180427089935504;0.1995418238541729;0.19726810474332446;0.19498196386501435;0.19268051868887687;0.19036462715892272;0.18802495494869842;0.1858418216385516;0.18373085456401222;0.18160282426381275;0.17950386090832882;0.17743949089467112;0.17535810381255595;0.17325907738205654;0.17114103377805376;0.16900403229885;0.16681736111807582;0.16458788887987982;0.16233556885144812;0.16005954907695752;0.1583586066001083;0.1567628823924008;0.1552388582553167;0.15369231512931908;0.15213110271018132;0.15055165347325578;0.14895336767726025;0.14744596421766176;0.1459417255492521;0.1626143099998989
6;0.4524360569272189;0.47094609654540787;0.47277560936246577;0.46695291569757724;0.46005309451364385;0.4614026458555642;0.4628464655612223;0.4644261032797598;0.4665412570947019;0.46910926105482775;0.4706706400609646;0.4729530340538259;0.4747395814101071;0.4759136374047811;0.47779088398590097;0.48031607675476196;0.4868372939484295;0.4965792260543678;0.5084605784001325;0.5275359218910686;0.54865972718061;0.5991911605464667;0.6622350769878866;0.5938085859958689;0.606765592697601;0.6207651692253822;0.6154891674483145;0.6154260731083028;0.6110073470785078;0.6067824107791274;0.6027000100040814;0.5806423974404324;0.5705465234952183;0.5606550144468112;0.5510615244101612;0.4306299745120917;0.4267423813087433;0.42289664727866055;0.4190866896017489;0.41512582876036375;0.4110590094080555;0.4069162613505415;0.4027822637286638;0.39873642710385226;0.39483656912908854;0.3910419993429057;0.3872512566524989;0.3836487689024161;0.38014070548940315;0.3766151524890733;0.3730714788897125;0.3695116642092103;0.3658660443037226;0.3621438046668783;0.35840238118164264;0.35476926587044677;0.35134294960741685;0.3478056328629966;0.344249086162874;0.3406720776999102;0.3370740020882119;0.3333825144656304;0.3296639201624639;0.3260145281104142;0.32261407589305524;0.3191595527292247;0.3156689553102619;0.31216066479464694;0.3086358373676017;0.3050733788711521;0.301478960769492;0.29813800820711384;0.2948857918501747;0.29158892175187834;0.28825481380165047;0.28490978418948765;0.2815526498970904;0.27818266765443417;0.27489420263232167;0.2719012339063836;0.26894377598681574;0.2661346161948365;0.2633140215348765;0.2604816125127365;0.2576364790162592;0.2548144127697496;0.2520499260464368;0.24927251335270173;0.24649067042491407;0.24369878390220412;0.24089209618705526;0.23806922050651194;0.23522716193926135;0.2323667198135727;0.22947611999512946;0.2267467823944749;0.2240849262922473;0.22140077015957046;0.21874029669480505;0.216108840677424;0.2134546909216843;0.21077709574633152;0.20807431762805778;0.20534648249529613;0.20256260710790375;0.19972942671979632;0.19686665704975537;0.19397325135394328;0.19164777539669703;0.1894202181419652;0.18725798803797405;0.18506306587271132;0.1828466766997875;0.18060376270028547;0.17833351240974882;0.17614534168748908;0.17395134370339077;0.1903516672479292
7;0.5453191623063355;0.5639497156488544;0.5659519841693453;0.5603560089009054;0.5537389360674908;0.5554297286215355;0.5572762046459147;0.559323378222967;0.5621026718095039;0.5654591348435976;0.5679134011677;0.5712028692628379;0.574122693645333;0.5765712167335677;0.5798831850774061;0.5840281573479669;0.5923875749317056;0.6042326397778849;0.6185508031893281;0.6405057424307357;0.6652078100433136;0.7206796961881448;0.7914440696272986;0.7455312234296172;0.7636586263559112;0.7804879711317768;0.773614516227808;0.7721302080337331;0.766406047425953;0.7609581278390646;0.7557145615916;0.7318959601059629;0.7184052915251307;0.705246547450307;0.6924946137600985;0.5277306590828919;0.5228524537056183;0.5180282184506027;0.5132497694148435;0.5082238891371545;0.5030486880260406;0.49780392259161493;0.4925730519232453;0.4874343761776082;0.48244473240495106;0.4775621983035219;0.4726849286738274;0.4680688804977619;0.4636160010950169;0.45914492432880527;0.45465475993145205;0.4501468962316438;0.44555106165068403;0.4408764155482469;0.4361799009942606;0.4316252385455035;0.4273527475660656;0.4229662131743719;0.4185569938940965;0.4141235920306841;0.4096653782062973;0.40510955805610827;0.4005225446315386;0.3960312745284732;0.3918411671418638;0.387592418005259;0.3833040242380177;0.37899387583175576;0.3746634179627262;0.3702911188192696;0.3658825167123732;0.3618170970235451;0.3578981976114242;0.35393080275766503;0.3499222232652568;0.34589879462139234;0.34185913225072345;0.3378024161419736;0.3338468535973072;0.3302719199031936;0.32672717545480773;0.3233217756532223;0.319901391237468;0.3164656288957772;0.3130133948377527;0.30958046580953946;0.306201200285897;0.3028049837442765;0.2994002438220511;0.2959811202428747;0.29254301444739783;0.2890842587999357;0.28560172522747485;0.2820961436150964;0.2785528493415307;0.27517641309041807;0.27186190824015916;0.26851889921684235;0.26519319400591707;0.2618899003737821;0.25855718774408426;0.25519415113134597;0.2517986268709479;0.24837081982931114;0.24487942521721395;0.24133102025861644;0.2377450392441704;0.23412020466095884;0.2310548319666235;0.22807873003886434;0.2251604051419965;0.22219733595082208;0.21920474636981957;0.21617581299999988;0.21310947354442014;0.21011478484967322;0.2071036158362004;0.22318138668758547
8;0.6529262916827546;0.6716967137467809;0.673899484764315;0.6685666445096776;0.6622777407760387;0.6643645979942308;0.666678429680429;0.6692682756265504;0.6728185555819797;0.6770903739399412;0.6805812705328969;0.6850399888874048;0.6892756539040208;0.6932040334663614;0.698182041475568;0.7042080776966247;0.7147023798619011;0.7289902380959319;0.7461390510851073;0.7714393847199841;0.8002991422991422;0.861512619878807;0.9412517886348275;0.9214772794830863;0.9456204147194366;0.9657425727855;0.9570102340688971;0.9538721972842792;0.9466290905192462;0.9397582149784418;0.9331636666682084;0.9072962959316573;0.8898563641522504;0.8728971373285719;0.8564716329740494;0.6400493318982846;0.6340248315768652;0.6280683156609558;0.6221691689623596;0.6159108927709247;0.6094531186814593;0.6029331448650191;0.5964330186184734;0.5900297551845954;0.5837790569011932;0.5776375760324975;0.5715030229068322;0.5657141250298723;0.5601679441104634;0.5546027468186524;0.549017342886618;0.5434124365436459;0.5377170533128537;0.531940322312797;0.5261386163507851;0.5205175781271443;0.5152659291837585;0.5098967156758856;0.5045008193757142;0.4990764349149002;0.4936229051531321;0.48806691557989657;0.4824750038969907;0.4770095477513262;0.4719056844550312;0.4667378902662209;0.46152631995768373;0.45628829516329905;0.45102559546764465;0.44571618262453544;0.440365440865641;0.4354616981417153;0.43077134100313175;0.4260280429681445;0.4212389932381173;0.4164305496301506;0.4116010943355159;0.4067497185411721;0.40202221866574805;0.3977738594694559;0.39354953163165773;0.38945418784745306;0.3853397518313704;0.3812058142825302;0.37705106886576467;0.3729112749951184;0.36882061317619963;0.3647083427227455;0.3605828124708207;0.35643787642382496;0.3522691200547191;0.34807455072522386;0.34385088628475097;0.33959877626163115;0.33530021128407794;0.33117497955991504;0.3271052568960014;0.3229998508848867;0.31890436734155203;0.3148236513423691;0.3107057341571677;0.3065495334032399;0.3023523923030777;0.29811460706683784;0.2938045008221634;0.28942846792736443;0.2850056170162406;0.28053440353955533;0.27661285331051966;0.2727705668185646;0.2689773206748324;0.26512538389718926;0.26123460769296053;0.25729612560779874;0.25330858509190657;0.24938062755738588;0.2454238624326085;0.26112838880839084
9;0.7753772602602589;0.7943071331191398;0.7967384793742106;0.791705619288798;0.7857908410852752;0.7883292347470168;0.7911758890225848;0.7943844386113723;0.798813854616757;0.8041294855334393;0.8088025345161832;0.814594700550066;0.820331062809667;0.8259472902001068;0.8328256143951043;0.8409973766930031;0.8539271287857393;0.8710019440540494;0.8913805457290039;0.9204984508879106;0.9541034295812106;1.021871153025929;1.1118581479371807;1.1218920036984348;1.1529102820049384;1.1767961177143174;1.1659390403217502;1.1609108460180233;1.1519317044314477;1.1434345650198054;1.1352960656850013;1.1070873912562549;1.0851346541870466;1.0638330789060555;1.0432106538425547;0.7677077498653351;0.7603798421898487;0.753135854015762;0.7459624056351358;0.738302820029137;0.7303866821384104;0.7224167185164896;0.7144733711659566;0.7066321943040088;0.6989476000311157;0.6913746198059809;0.6838104585649134;0.6766879589538028;0.6698986274436058;0.6630893482978313;0.6562585901301711;0.6494062793071154;0.6424606421136191;0.6354307732822395;0.6283723971968624;0.6215388245951537;0.6151738132509994;0.6086872335772394;0.6021694252505091;0.5956182330585762;0.5890329682935019;0.5823397250073635;0.5756051826370472;0.5690320174688157;0.5628891579014573;0.5566763533635382;0.5504150749504922;0.5441219980387441;0.5377992824555582;0.5314243141077665;0.5250023020294452;0.5191453348194393;0.5135777831340609;0.507952235798733;0.5022757437463451;0.49657469018446654;0.490847192103772;0.485092239718191;0.4794869999565999;0.47447291483921;0.46947585918647616;0.4645960069601528;0.4596923918897701;0.45476458649385176;0.4498110427608456;0.4448675003971403;0.43996793754655017;0.435041470066965;0.43009635719254996;0.4251261280453267;0.4201265773542316;0.41509534293318806;0.41002896743599604;0.40492800902045367;0.39977065512917787;0.394793997224301;0.3898655457862032;0.3848932478414817;0.3799224793249489;0.37495778661837365;0.36994704390225885;0.3648889670824126;0.3597803386818584;0.35462155877415874;0.3493805274057094;0.34406343100540926;0.33868900791532935;0.33325540994963043;0.32836033357811767;0.32353314234003405;0.3187450573084428;0.31388242380312786;0.3089703545573338;0.3039976600380044;0.2989626576601214;0.2939735164614007;0.2889415508118841;0.30422167542540623
10;0.9127932742292413;0.9319024105487395;0.9345907357798432;0.9298951362050404;0.9244009839641184;0.9274470442634505;0.9308927676062839;0.9347969608543785;0.9402149860946196;0.9467044723449605;0.9527070031191797;0.9599988676091307;0.9674231133313934;0.9749378236765451;0.9839537470507481;0.9945393302818013;1.0102090426035597;1.0304195562890053;1.0544324752922798;1.0878466159661246;1.1267925901729137;1.2019389321237715;1.303465814302019;1.3470242609070113;1.3857914469917976;1.4139198013781273;1.400667617037188;1.3935088435646072;1.3825729299867675;1.3722428172448977;1.362364183163702;1.3315168228988628;1.3044784879866467;1.2782839145994713;1.2529328393516317;0.910845263561499;0.9020551999017671;0.8933669316559361;0.8847639778913635;0.8755324102492876;0.8659802869910032;0.856383731908966;0.8468213861944909;0.8373671650934429;0.8280740333243649;0.8188952041342615;0.8097273155131552;0.8011087880101473;0.7929248962575463;0.7847200121828998;0.7764922217348522;0.7682405786772213;0.7598924127135055;0.7514567800022183;0.7429886775290263;0.7347948898023504;0.7271809139715082;0.7194408784069654;0.7116645146652206;0.7038492750808834;0.6959944355336037;0.6880254266038716;0.6800090867263011;0.6721932990033517;0.6648848985092802;0.6574998064813602;0.6500609706593208;0.6425843414511393;0.635072505238464;0.627502201945802;0.619878444071428;0.6129521543028967;0.6064005700724037;0.5997853197941977;0.5931132992922706;0.5864109202570954;0.5796760021786167;0.5729074219997147;0.566317537933973;0.5604444652296777;0.554580567299834;0.5488206573465417;0.5430317450793268;0.5372133826218086;0.5313637508510514;0.5255185673654913;0.5197115833004743;0.5138717535858232;0.5080072369407307;0.5021111980368806;0.4961796663455379;0.4902098651237168;0.48419814049163856;0.4781449481080854;0.47202420902070424;0.46609242539754014;0.46020065622757633;0.4542558831587409;0.4483032242473991;0.44234689080117773;0.43633458077854237;0.43026478380634614;0.42413365341769654;0.4179417061996153;0.41165636758802776;0.40528359075763787;0.3988416986590698;0.39232850248843093;0.3863413292597072;0.3804092767025816;0.3745051862804236;0.3685087581375292;0.36245100736114266;0.3563181383998932;0.35010809843686874;0.3439285266025127;0.3376904062718784;0.3524944390676915
11;1.065296951011171;1.084605397629736;1.0875794417165425;1.0832588249488655;1.0782323515782357;1.0818428773956588;1.0859547080192555;1.0906324079232108;1.0971498598834315;1.1049448547918412;1.1124260326730084;1.1213859324454925;1.1306876147581897;1.1403141295461874;1.1517079903316092;1.1649789781898827;1.1836971710326685;1.2073967784512172;1.2354540236537344;1.2736496612325905;1.3185407911869778;1.4019020491193463;1.5162802548853662;1.5971265980932021;1.6445310964088145;1.6773889482840967;1.6614666839632213;1.6519328365671668;1.6388156922239299;1.6264424273070366;1.6146241961556609;1.5808358244493101;1.5481296676842287;1.51648249288595;1.4858624986501816;1.0696193473646352;1.0592065300650089;1.0489153475140673;1.038725876927731;1.0277496667178452;1.016381867677617;1.0049800625121645;0.9936208938072713;0.9823764578190874;0.9712981129093012;0.9603370544077552;0.9493892910869607;0.939110417674817;0.9293787924835148;0.919625015539309;0.9098467480953217;0.9000420754693366;0.890137332306298;0.8801415319538481;0.8701088641047787;0.8604054603939923;0.8514053385645632;0.8422741722785846;0.8331010181788143;0.8238828930411402;0.8146190334432365;0.8052341336208082;0.7957952084699043;0.7866003132540398;0.7779983532480905;0.7693122141281372;0.7605664824672006;0.7517763040770324;0.7429447387447767;0.7340478094603728;0.7250903105995481;0.7169772479471621;0.7093335487771107;0.7016198903466453;0.6938429963342894;0.6860293100418726;0.6781763207822605;0.6702827797860221;0.6626001018283989;0.6557736936056675;0.648947742737867;0.6422111128619784;0.6354396657188495;0.6286329307970961;0.6217887880845552;0.6149429306434573;0.6081288576669323;0.6012753454810087;0.5943904412497251;0.587466905164587;0.5805010272223927;0.5734895705898927;0.566428663267228;0.5593186471560626;0.5521287083044668;0.5451368915845552;0.5381759975246317;0.5311519363604315;0.5241095399454843;0.5170526477100041;0.5099287620348611;0.5027361214143333;0.49547018130574977;0.4881315876069875;0.4806872390140913;0.47314282982781597;0.46551622198232123;0.4578048486434689;0.45060562678980237;0.44344735914593336;0.4363046855430496;0.42904993106914185;0.4217206614575826;0.41430018890354003;0.4067860496933444;0.39928529484716657;0.39170854038983915;0.40598418925231283
12;1.233012339857655;1.2525403814320744;1.2558292256325831;1.2519217628166788;1.2474105823275097;1.2516430516902761;1.2564888319529994;1.2620188389884728;1.2697479006347305;1.278981693548445;1.2880925489324047;1.2988909401689743;1.3102620171076114;1.3222163875839892;1.336231628947256;1.3524631511511098;1.3745424210933632;1.4020892491827788;1.4346064021731768;1.4780755082011694;1.5295244854567245;1.6219490925907132;1.7505097857679277;1.8724553127477426;1.9294004599867192;1.9674830908696797;1.948611075251296;1.936453503783296;1.9209268734729361;1.9062967387149143;1.8923361042331124;1.855299354032625;1.8163335347847371;1.7786650280389105;1.7422271431944905;1.2442062043271922;1.2320079667990544;1.2199531920708673;1.2080181704921853;1.1951224328472585;1.1817569527112655;1.168368937231929;1.1550328300471095;1.1418187260857375;1.128776216329689;1.115854275913435;1.1029482213185284;1.0908425671187045;1.0794080620065907;1.0679501294881053;1.0564659635489082;1.0449525839826657;1.033335230630016;1.0216228697363239;1.0098688027775897;0.9985044575356598;0.9879792409261579;0.977317495463221;0.9666075352217801;0.9558458977581206;0.9450317764082693;0.9340890552511442;0.9230849433329145;0.9123726973901078;0.9023475100608539;0.8922299054742675;0.8820462733150913;0.8718108741452512;0.8615272886120686;0.8511707509046144;0.8407458154112277;0.831327016471219;0.8224817275730594;0.8135595553633038;0.804567034118958;0.7955306419219657;0.7864475048108035;0.7773162357021909;0.7684312210052174;0.7605559138755116;0.7526714728376085;0.7448602155724957;0.7370077431895842;0.729113560273529;0.7211752157614766;0.7132283757199156;0.7053062621447985;0.6973374548549216;0.6893298782767582;0.6812758475761038;0.6731719393906523;0.6650144106769429;0.6567991494504416;0.6485263724525576;0.6401600560902801;0.6320019474038642;0.6238647582129909;0.6156532199416795;0.607411849551341;0.5991440773173812;0.5907971904381635;0.5823691511015879;0.5738546467133315;0.5652544654443867;0.5565349264499397;0.5477014392069901;0.5387713584204417;0.5297417013317476;0.5212089337816114;0.5127015339179433;0.5041961202100947;0.4955569034060912;0.4868286565293209;0.47799150959886083;0.4690425468155459;0.46008817213646114;0.4510385974126334;0.4647328965619949
13;1.4160649428113685;1.4358331055291707;1.4394661778128426;1.436010495960937;1.4320627922546423;1.436975372989506;1.4426237620326265;1.449085828921476;1.4581400702740126;1.4689476125103602;1.4798410705849532;1.4926505627530604;1.5062854359781404;1.52078648736636;1.5376697080556545;1.5571404986370159;1.5828975861290684;1.6146545726633654;1.6520528820738685;1.7012942532715045;1.7599224491559466;1.862271189756743;2.0063656215044;2.1732705227493496;2.24067488722066;2.284486050200996;2.262379817917873;2.247345632589113;2.2291773880878774;2.2120730559291797;2.195763801052848;2.155166163586038;2.109339035162048;2.0650711611638433;2.0222575440993458;1.4348014502461632;1.42065282902825;1.4066715154589617;1.3928296631349038;1.3778370437914307;1.3622893073079778;1.3467315661031227;1.3312358616955526;1.3158701027748425;1.3006819496464352;1.285617952115028;1.270572670407162;1.2564714504597405;1.2431767282569053;1.2298571851305429;1.2165095046257899;1.2031295425633566;1.1896413428254036;1.1760538202030109;1.162419305888819;1.1492405568329966;1.1370493346877024;1.124715592562592;1.1123268333553973;1.099879071125425;1.0873714519717534;1.0747269749622763;1.0620130612317364;1.0496432693161457;1.0380633559263885;1.0263820259747514;1.0146276388557613;1.0028134880890796;0.9909437233069514;0.978992717016519;0.966964761445157;0.9561195830355644;0.9459616838229933;0.9357193375016443;0.925398871447299;0.9150268017355155;0.9045998575657342;0.8941165007613503;0.883918059718804;0.8748969409265455;0.865856210780572;0.8568710361938907;0.847837657511029;0.8387555521116866;0.8296219072949719;0.8204723596373671;0.8113398283260823;0.8021526785164441;0.7929187005570546;0.7836297234699576;0.7742826370178577;0.764873145175915;0.7553968738015966;0.7458539029119051;0.7362025179292475;0.7267703580179936;0.717348190197927;0.7078394581653338;0.6982883348951269;0.6886978037041461;0.6790149167265134;0.6692373343144923;0.6593589048581637;0.6493805719469252;0.63926802164857;0.6290263523001219;0.6186723645119071;0.608202621171737;0.598213095299705;0.5882319104778371;0.5782378466294319;0.5680862504401122;0.5578297681390637;0.5474450535528979;0.5369286970266264;0.5263863956690142;0.515727919813744;0.5287871555867624
